PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
46025383;17.692;19;3.293;0.7371666666666666;0.7916666666666666;0.13720833333333335
46025384;17.358;18;3.23;0.7546956521739131;0.782608695652174;0.14043478260869566
46025385;16.668;18;2.928;0.7576363636363636;0.8181818181818182;0.1330909090909091
46025386;15.905;17;2.7;0.7573809523809524;0.8095238095238095;0.1285714285714286
46025387;15.602;15;3.242;0.8211578947368421;0.7894736842105263;0.1706315789473684
46025388;14.732;12;4.973;0.7753684210526316;0.631578947368421;0.26173684210526316
46025389;16.067;14;3.76;0.8456315789473684;0.7368421052631579;0.19789473684210526
46025390;15.497;15;2.946;0.8156315789473684;0.7894736842105263;0.1550526315789474
46025391;1.584;2;0.0;0.792;1.0;0.0
46025485;0.257;0;0.257;0.257;0.0;0.257
46025486;0.333;0;0.333;0.333;0.0;0.333
46026366;20.46;19;4.802;0.8184;0.76;0.19207999999999997
46026367;17.563;17;4.57;0.7636086956521738;0.7391304347826086;0.19869565217391305
46026379;19.802;18;4.425;0.8250833333333333;0.75;0.18437499999999998
46026380;19.584;19;3.931;0.816;0.7916666666666666;0.16379166666666667
46026381;19.791;19;4.009;0.824625;0.7916666666666666;0.16704166666666667
46026382;19.291999999999998;18;4.768;0.8038333333333333;0.75;0.19866666666666666
46026383;18.939;19;4.122;0.789125;0.7916666666666666;0.17174999999999999
46026384;18.855;19;4.1370000000000005;0.785625;0.7916666666666666;0.17237500000000003
46026385;15.908;17;2.705;0.7575238095238095;0.8095238095238095;0.12880952380952382
46026386;15.895;17;2.687;0.7569047619047619;0.8095238095238095;0.12795238095238096
46026387;13.545;13;2.299;0.8465625;0.8125;0.1436875
46026388;14.764;16;2.386;0.7770526315789473;0.8421052631578947;0.12557894736842107
46026389;16.849;18;3.0140000000000002;0.7658636363636364;0.8181818181818182;0.137
46026390;13.091;11;3.0;0.9350714285714286;0.7857142857142857;0.21428571428571427
46026486;0.333;0;0.333;0.333;0.0;0.333
46026488;9.482;8;2.0;0.9481999999999999;0.8;0.2
46027366;14.405000000000001;14;5.051;0.7202500000000001;0.7;0.25255
46027367;14.491;14;5.161;0.72455;0.7;0.25805
46027378;14.459;12;3.388;0.9036875;0.75;0.21175
46027379;19.974;19;4.8100000000000005;0.79896;0.76;0.19240000000000002
46027380;18.698999999999998;17;4.182;0.8499545454545454;0.7727272727272727;0.19009090909090912
46027381;19.995;19;4.0840000000000005;0.833125;0.7916666666666666;0.1701666666666667
46027382;19.838;19;4.026;0.8265833333333333;0.7916666666666666;0.16774999999999998
46027383;19.257;18;4.76;0.8023750000000001;0.75;0.19833333333333333
46027384;19.228;18;4.758;0.8011666666666667;0.75;0.19825
46027385;17.032;18;2.945;0.7741818181818182;0.8181818181818182;0.13386363636363635
46027386;16.572;15;4.047;0.8286;0.75;0.20234999999999997
46027387;15.844;17;2.657;0.7544761904761904;0.8095238095238095;0.12652380952380954
46027388;15.987;17;2.784;0.7612857142857143;0.8095238095238095;0.13257142857142856
46027389;16.226;14;3.816;0.854;0.7368421052631579;0.20084210526315788
46027486;0.259;0;0.259;0.259;0.0;0.259
46028367;14.511;14;5.172;0.7255499999999999;0.7;0.2586
46028368;8.997;8;1.8940000000000001;0.8996999999999999;0.8;0.1894
46028378;15.467;15;3.211;0.8140526315789474;0.7894736842105263;0.16899999999999998
46028379;16.779;17;3.016;0.799;0.8095238095238095;0.14361904761904762
46028380;17.022;18;2.941;0.7737272727272727;0.8181818181818182;0.13368181818181818
46028381;16.783;17;3.005;0.7991904761904762;0.8095238095238095;0.14309523809523808
46028382;20.061;19;4.1080000000000005;0.835875;0.7916666666666666;0.1711666666666667
46028383;17.174;17;3.353;0.7806363636363636;0.7727272727272727;0.1524090909090909
46028384;6.843;5;2.0;0.9775714285714285;0.7142857142857143;0.2857142857142857
46028385;17.344;18;3.2279999999999998;0.7540869565217392;0.782608695652174;0.1403478260869565
46028386;17.679;17;4.151;0.803590909090909;0.7727272727272727;0.18868181818181817
46028387;16.976;18;3.144;0.7716363636363636;0.8181818181818182;0.1429090909090909
46028388;17.576;20;2.888;0.7323333333333334;0.8333333333333334;0.12033333333333333
46028389;10.066;9;2.0;0.9150909090909092;0.8181818181818182;0.18181818181818182
46028470;0.316;0;0.316;0.316;0.0;0.316
46029367;14.333;12;6.216;0.71665;0.6;0.3108
46029368;4.97;1;4.468;0.5522222222222222;0.1111111111111111;0.49644444444444447
46029369;0.481;1;0.0;0.481;1.0;0.0
46029377;2.0;2;0.0;1.0;1.0;0.0
46029378;14.559000000000001;12;3.75;0.8564117647058824;0.7058823529411765;0.22058823529411764
46029379;16.456;13;4.14;0.8661052631578947;0.6842105263157895;0.21789473684210525
46029380;16.541;17;3.492;0.7518636363636364;0.7727272727272727;0.15872727272727272
46029381;16.701;17;3.08;0.7952857142857143;0.8095238095238095;0.14666666666666667
46029382;20.093;19;4.116;0.8372083333333333;0.7916666666666666;0.17149999999999999
46029383;1.603;2;0.0;0.8015;1.0;0.0
46029384;15.932;14;3.7199999999999998;0.8385263157894737;0.7368421052631579;0.1957894736842105
46029385;15.866;16;3.149;0.7933;0.8;0.15745
46029386;16.936;19;2.855;0.7363478260869565;0.8260869565217391;0.1241304347826087
46029387;18.192;18;4.175;0.7909565217391304;0.782608695652174;0.18152173913043476
46029388;16.604;18;2.868;0.7547272727272727;0.8181818181818182;0.13036363636363635
46029487;0.143;0;0.143;0.143;0.0;0.143
46030368;6.159;1;5.548;0.6843333333333333;0.1111111111111111;0.6164444444444445
46030369;3.109;0;3.109;0.5181666666666667;0.0;0.5181666666666667
46030370;20.076;18;4.254;0.8728695652173913;0.782608695652174;0.1849565217391304
46030377;3.396;4;0.696;0.6792;0.8;0.1392
46030378;6.17;6;1.0;0.8814285714285715;0.8571428571428571;0.14285714285714285
46030379;5.22;6;1.0;0.7457142857142857;0.8571428571428571;0.14285714285714285
46030380;12.606;10;2.781;0.9696923076923076;0.7692307692307693;0.21392307692307694
46030381;16.668;17;3.107;0.7937142857142857;0.8095238095238095;0.14795238095238097
46030382;13.665000000000001;13;2.6050000000000004;0.8038235294117647;0.7647058823529411;0.15323529411764708
46030384;7.257;8;0.585;0.8063333333333333;0.8888888888888888;0.065
46030385;12.984;12;2.465;0.8656;0.8;0.16433333333333333
46030386;15.937;17;2.742;0.7589047619047619;0.8095238095238095;0.13057142857142856
46030387;15.805;17;2.636;0.7526190476190476;0.8095238095238095;0.12552380952380954
46030487;0.333;0;0.333;0.333;0.0;0.333
46031369;11.768;9;3.944;0.7355;0.5625;0.2465
46031370;3.114;0;3.114;0.519;0.0;0.519
46031371;3.512;0;3.512;0.5853333333333334;0.0;0.5853333333333334
46031372;7.524;6;2.0;0.9405;0.75;0.25
46031378;2.0;2;0.0;1.0;1.0;0.0
46031381;5.9399999999999995;6;1.0;0.8485714285714285;0.8571428571428571;0.14285714285714285
46031385;5.487;6;0.644;0.7838571428571429;0.8571428571428571;0.092
46031386;11.222;10;2.0;0.9351666666666666;0.8333333333333334;0.16666666666666666
46031387;5.0;4;1.0;1.0;0.8;0.2
46031488;0.329;0;0.329;0.329;0.0;0.329
46032371;8.771;7;3.05;0.7973636363636364;0.6363636363636364;0.2772727272727273
46032372;3.523;0;3.523;0.5871666666666667;0.0;0.5871666666666667
46032373;8.366999999999999;5;5.1899999999999995;0.6972499999999999;0.4166666666666667;0.43249999999999994
46032374;5.155;4;1.811;0.8591666666666667;0.6666666666666666;0.30183333333333334
46032488;0.133;0;0.133;0.133;0.0;0.133
46033372;16.36;18;2.961;0.7436363636363637;0.8181818181818182;0.1345909090909091
46033373;4.315;0;4.315;0.539375;0.0;0.539375
46033374;3.623;0;3.623;0.6038333333333333;0.0;0.6038333333333333
46033375;15.56;14;3.043;0.8644444444444445;0.7777777777777778;0.16905555555555557
46033376;9.001;8;1.9;0.9000999999999999;0.8;0.19
46033377;0.617;1;0.0;0.617;1.0;0.0
46033386;1.363;2;0.0;0.6815;1.0;0.0
46034374;11.586;9;3.641;0.7724;0.6;0.24273333333333333
46034375;3.713;0;3.713;0.5304285714285715;0.0;0.5304285714285715
46034376;15.530000000000001;15;2.955;0.8173684210526316;0.7894736842105263;0.15552631578947368
46034386;1.168;2;0.0;0.584;1.0;0.0
46035375;18.173;18;4.17;0.7572083333333333;0.75;0.17375
46035376;14.321;12;3.361;0.8950625;0.75;0.2100625
46035377;11.921;11;2.735;0.8514999999999999;0.7857142857142857;0.19535714285714284
46035378;4.325;3;1.851;0.865;0.6;0.3702
46035379;3.392;3;0.835;0.848;0.75;0.20875
46035385;7.303;7;1.923;0.8114444444444444;0.7777777777777778;0.21366666666666667
46035386;6.303;6;1.666;0.787875;0.75;0.20825
46035489;0.163;0;0.163;0.163;0.0;0.163
46036375;12.405;10;3.0;0.9542307692307692;0.7692307692307693;0.23076923076923078
46036376;14.798;14;3.518;0.8221111111111111;0.7777777777777778;0.19544444444444442
46036377;9.786999999999999;9;2.749;0.8155833333333332;0.75;0.22908333333333333
46036378;7.9;7;1.7970000000000002;0.8777777777777778;0.7777777777777778;0.1996666666666667
46036379;2.988;3;0.691;0.747;0.75;0.17275
46036380;1.804;2;0.0;0.902;1.0;0.0
46036381;1.0;1;0.0;1.0;1.0;0.0
46036384;0.945;1;0.0;0.945;1.0;0.0
46036385;13.225999999999999;12;2.524;0.8817333333333333;0.8;0.16826666666666668
46036386;11.642;10;2.82;0.8955384615384615;0.7692307692307693;0.2169230769230769
46036387;8.246;7;2.0;0.9162222222222223;0.7777777777777778;0.2222222222222222
46036490;0.323;0;0.323;0.323;0.0;0.323
46037375;4.086;4;0.781;0.8172;0.8;0.1562
46037376;15.253;15;3.009;0.8027894736842105;0.7894736842105263;0.15836842105263157
46037377;7.662;7;1.938;0.8513333333333333;0.7777777777777778;0.21533333333333332
46037378;9.02;9;1.377;0.82;0.8181818181818182;0.12518181818181817
46037379;12.989;13;2.1950000000000003;0.8118125;0.8125;0.13718750000000002
46037380;18.325;16;4.804;0.8329545454545454;0.7272727272727273;0.21836363636363637
46037381;18.4;15;4.414;0.9199999999999999;0.75;0.22069999999999998
46037384;0.768;1;0.0;0.768;1.0;0.0
46037385;7.036;7;1.0;0.8795;0.875;0.125
46037386;16.561;14;3.7750000000000004;0.8716315789473684;0.7368421052631579;0.1986842105263158
46037490;0.16;0;0.16;0.16;0.0;0.16
46037492;5.913;6;1.0;0.8447142857142858;0.8571428571428571;0.14285714285714285
46038375;2.048;3;0.0;0.6826666666666666;1.0;0.0
46038376;13.804;14;2.6870000000000003;0.812;0.8235294117647058;0.15805882352941178
46038377;17.369;18;3.241;0.7551739130434783;0.782608695652174;0.14091304347826086
46038384;1.0;1;0.0;1.0;1.0;0.0
46038385;2.0;2;0.0;1.0;1.0;0.0
46038386;0.955;1;0.0;0.955;1.0;0.0
46039375;2.568;3;0.0;0.856;1.0;0.0
46039376;16.757;18;3.0260000000000002;0.7285652173913044;0.782608695652174;0.13156521739130436
46039377;20.055;19;4.093;0.835625;0.7916666666666666;0.17054166666666667
46039378;19.994;19;4.072;0.8330833333333333;0.7916666666666666;0.16966666666666666
46039379;20.289;18;4.548;0.8453750000000001;0.75;0.1895
46039380;20.301;18;4.551;0.8458749999999999;0.75;0.18962500000000002
46039381;19.26;17;4.841;0.8373913043478262;0.7391304347826086;0.21047826086956523
46039383;0.637;1;0.0;0.637;1.0;0.0
46039384;1.0;1;0.0;1.0;1.0;0.0
46039493;9.737;10;2.646;0.749;0.7692307692307693;0.20353846153846153
46040375;12.322000000000001;10;3.0;0.9478461538461539;0.7692307692307693;0.23076923076923078
46040376;15.988;16;3.289;0.7994;0.8;0.16445
46040377;16.154;14;3.8019999999999996;0.8502105263157894;0.7368421052631579;0.2001052631578947
46040378;17.377;18;3.2439999999999998;0.7555217391304347;0.782608695652174;0.14104347826086955
46040379;19.475;18;4.396;0.8114583333333334;0.75;0.18316666666666667
46040380;19.526;18;4.398;0.8135833333333333;0.75;0.18325
46040381;13.666;13;2.38;0.854125;0.8125;0.14875
46040382;0.881;1;0.0;0.881;1.0;0.0
46040383;1.812;2;0.0;0.906;1.0;0.0
46040384;5.189;6;0.0;0.8648333333333333;1.0;0.0
46040385;1.998;2;0.0;0.999;1.0;0.0
46040492;0.153;0;0.153;0.153;0.0;0.153
46041374;1.0;1;0.0;1.0;1.0;0.0
46041375;3.961;5;0.501;0.6601666666666667;0.8333333333333334;0.0835
46041376;13.583;13;2.468;0.8489375;0.8125;0.15425
46041377;15.501;15;3.213;0.8158421052631578;0.7894736842105263;0.16910526315789473
46041378;14.445;14;2.495;0.8497058823529412;0.8235294117647058;0.14676470588235294
46041379;12.45;11;2.547;0.8892857142857142;0.7857142857142857;0.18192857142857144
46041380;18.868;19;4.148;0.7861666666666666;0.7916666666666666;0.1728333333333333
46041381;8.674;8;1.752;0.8674;0.8;0.1752
46041382;2.123;3;0.0;0.7076666666666668;1.0;0.0
46041383;4.507;4;0.872;0.9014;0.8;0.1744
46041384;4.694;5;0.0;0.9388;1.0;0.0
46041385;2.0;2;0.0;1.0;1.0;0.0
46041492;0.236;0;0.236;0.236;0.0;0.236
46041493;0.333;0;0.333;0.333;0.0;0.333
46042375;15.256;15;3.468;0.8029473684210526;0.7894736842105263;0.18252631578947368
46042376;16.81;14;4.297;0.8404999999999999;0.7;0.21484999999999999
46042377;11.313;11;1.353;0.8702307692307693;0.8461538461538461;0.10407692307692308
46042378;8.249;9;1.0;0.8249000000000001;0.9;0.1
46042379;5.454;7;0.0;0.7791428571428571;1.0;0.0
46042380;10.008;10;1.0;0.9098181818181817;0.9090909090909091;0.09090909090909091
46042381;12.608;12;1.813;0.9005714285714286;0.8571428571428571;0.1295
46042382;12.922;12;2.203;0.8614666666666667;0.8;0.14686666666666665
46042383;1.637;2;0.0;0.8185;1.0;0.0
46042384;6.761;7;0.716;0.845125;0.875;0.0895
46042385;9.032;9;1.0;0.9032;0.9;0.1
46042493;0.333;0;0.333;0.333;0.0;0.333
46043374;4.273;5;0.0;0.8545999999999999;1.0;0.0
46043375;17.708;15;5.588;0.7699130434782608;0.6521739130434783;0.24295652173913043
46043376;16.55;14;3.802;0.8710526315789474;0.7368421052631579;0.20010526315789473
46043377;6.712;7;0.708;0.839;0.875;0.0885
46043378;3.3360000000000003;3;0.817;0.8340000000000001;0.75;0.20425
46043380;11.181;11;1.42;0.860076923076923;0.8461538461538461;0.10923076923076923
46043381;12.652;12;1.8399999999999999;0.9037142857142857;0.8571428571428571;0.13142857142857142
46043382;14.83;14;2.846;0.8238888888888889;0.7777777777777778;0.15811111111111112
46043383;9.393;9;2.0;0.853909090909091;0.8181818181818182;0.18181818181818182
46043384;12.715;11;2.419;0.9082142857142858;0.7857142857142857;0.1727857142857143
46044374;7.846;9;0.0;0.8717777777777778;1.0;0.0
46044375;17.909;17;4.196;0.7786521739130434;0.7391304347826086;0.18243478260869564
46044376;15.504;15;3.202;0.816;0.7894736842105263;0.1685263157894737
46044377;13.218;11;3.2800000000000002;0.8812;0.7333333333333333;0.21866666666666668
46044378;6.511;7;1.0;0.813875;0.875;0.125
46044379;5.957;7;1.0;0.744625;0.875;0.125
46044380;13.388;13;2.16;0.83675;0.8125;0.135
46044381;15.427;15;2.858;0.8119473684210526;0.7894736842105263;0.15042105263157896
46044382;15.778;16;2.779;0.7889;0.8;0.13895
46044383;15.777;16;2.779;0.7888499999999999;0.8;0.13895
46044384;10.434;10;2.0;0.8694999999999999;0.8333333333333334;0.16666666666666666
46045374;5.194;6;0.0;0.8656666666666667;1.0;0.0
46045375;18.532;16;5.194;0.7721666666666667;0.6666666666666666;0.21641666666666667
46045376;16.686;18;2.9;0.7584545454545455;0.8181818181818182;0.1318181818181818
46045377;17.026;19;2.8609999999999998;0.7402608695652174;0.8260869565217391;0.12439130434782608
46045378;14.266;14;2.68;0.8391764705882353;0.8235294117647058;0.15764705882352942
46045379;12.561;10;2.684;0.9662307692307692;0.7692307692307693;0.20646153846153847
46045380;15.208;15;2.753;0.8004210526315789;0.7894736842105263;0.14489473684210527
46045381;15.15;15;2.743;0.7973684210526316;0.7894736842105263;0.14436842105263156
46045382;13.942;13;2.4650000000000003;0.871375;0.8125;0.15406250000000002
46045383;16.744;17;2.983;0.7973333333333333;0.8095238095238095;0.14204761904761906
46045384;3.938;5;0.0;0.7876000000000001;1.0;0.0
46046374;6.277;7;0.0;0.8967142857142857;1.0;0.0
46046375;16.767;14;3.977;0.9315;0.7777777777777778;0.22094444444444444
46046376;19.906;19;4.034;0.8294166666666666;0.7916666666666666;0.16808333333333333
46046377;19.089;18;4.731;0.7953749999999999;0.75;0.197125
46046378;17.01;18;2.908;0.7731818181818183;0.8181818181818182;0.13218181818181818
46046379;17.0;19;2.79;0.7391304347826086;0.8260869565217391;0.12130434782608696
46046380;13.23;12;2.509;0.882;0.8;0.16726666666666665
46046381;11.829;11;1.8239999999999998;0.909923076923077;0.8461538461538461;0.1403076923076923
46046382;13.29;12;2.691;0.8859999999999999;0.8;0.17939999999999998
46046383;12.752;12;2.0;0.9108571428571429;0.8571428571428571;0.14285714285714285
46046495;0.26;0;0.26;0.26;0.0;0.26
46047374;11.457;13;1.234;0.7638;0.8666666666666667;0.08226666666666667
46047375;19.028;17;5.412;0.7611199999999999;0.68;0.21648
46047376;20.052;18;4.247;0.8718260869565218;0.782608695652174;0.18465217391304348
46047377;19.664;20;3.827;0.78656;0.8;0.15308
46047378;19.448;19;3.868;0.8103333333333333;0.7916666666666666;0.16116666666666665
46047379;19.629;20;3.815;0.7851600000000001;0.8;0.15259999999999999
46047380;17.033;19;2.855;0.7405652173913044;0.8260869565217391;0.1241304347826087
46047381;16.624;17;3.575;0.7556363636363636;0.7727272727272727;0.1625
46047382;14.038;14;2.317;0.825764705882353;0.8235294117647058;0.13629411764705884
46047383;13.216;12;2.512;0.8810666666666667;0.8;0.16746666666666668
46047495;0.333;0;0.333;0.333;0.0;0.333
46047496;0.402;1;0.135;0.201;0.5;0.0675
46048374;11.184000000000001;14;0.0;0.7988571428571429;1.0;0.0
46048375;15.987;17;2.7800000000000002;0.7612857142857143;0.8095238095238095;0.1323809523809524
46048376;19.57;18;4.406;0.8154166666666667;0.75;0.18358333333333332
46048377;19.37;20;3.722;0.7748;0.8;0.14888
46048378;19.437;19;3.8609999999999998;0.809875;0.7916666666666666;0.160875
46048379;15.839;16;3.047;0.79195;0.8;0.15235
46048380;17.41;18;3.271;0.7569565217391304;0.782608695652174;0.14221739130434782
46048381;16.721;18;2.943;0.7600454545454546;0.8181818181818182;0.13377272727272727
46048382;17.776;19;3.306;0.7406666666666667;0.7916666666666666;0.13775
46048383;7.155;6;2.0;0.894375;0.75;0.25
46048495;0.117;0;0.117;0.117;0.0;0.117
46049374;8.817;10;0.0;0.8817;1.0;0.0
46049375;18.761;15;6.418;0.7817083333333333;0.625;0.2674166666666667
46049376;19.792;18;4.441;0.8246666666666668;0.75;0.18504166666666666
46049377;19.672;18;4.425;0.8196666666666667;0.75;0.18437499999999998
46049378;20.331;18;4.557;0.847125;0.75;0.18987500000000002
46049379;18.274;18;4.1899999999999995;0.7945217391304348;0.782608695652174;0.18217391304347824
46049380;20.101;19;4.425;0.8375416666666666;0.7916666666666666;0.18437499999999998
46049381;16.729;17;2.983;0.7966190476190476;0.8095238095238095;0.14204761904761906
46049382;16.234;17;2.789;0.7730476190476191;0.8095238095238095;0.13280952380952382
46049383;0.668;1;0.0;0.668;1.0;0.0
46049496;0.333;0;0.333;0.333;0.0;0.333
46049497;0.333;0;0.333;0.333;0.0;0.333
46050375;16.092;13;4.0;0.9465882352941176;0.7647058823529411;0.23529411764705882
46050376;20.212;19;4.147;0.8421666666666666;0.7916666666666666;0.17279166666666668
46050377;20.07;18;4.257;0.8726086956521739;0.782608695652174;0.18508695652173912
46050378;20.367;18;4.57;0.8486250000000001;0.75;0.19041666666666668
46050379;20.108999999999998;18;4.271;0.8743043478260869;0.782608695652174;0.18569565217391304
46050380;19.9;18;4.447;0.8291666666666666;0.75;0.18529166666666666
46050381;17.036;17;3.4699999999999998;0.7743636363636365;0.7727272727272727;0.15772727272727272
46050382;17.091;17;3.397;0.7768636363636364;0.7727272727272727;0.1544090909090909
46051374;11.231;14;0.0;0.8022142857142857;1.0;0.0
46051375;16.967;19;2.781;0.737695652173913;0.8260869565217391;0.12091304347826087
46051376;20.312;18;4.538;0.8463333333333334;0.75;0.18908333333333335
46051377;20.02;19;4.073;0.8341666666666666;0.7916666666666666;0.16970833333333335
46051378;19.007;17;4.362;0.8263913043478261;0.7391304347826086;0.18965217391304348
46051379;19.496;19;3.88;0.8123333333333332;0.7916666666666666;0.16166666666666665
46051380;19.999;18;4.464;0.8332916666666667;0.75;0.18600000000000003
46051381;19.967;18;4.46;0.8319583333333332;0.75;0.18583333333333332
46051382;19.731;19;3.965;0.8221250000000001;0.7916666666666666;0.16520833333333332
46051497;0.225;0;0.225;0.225;0.0;0.225
46052374;17.045;16;3.606;0.8522500000000001;0.8;0.1803
46052375;17.024;16;4.071;0.8106666666666668;0.7619047619047619;0.19385714285714284
46052376;20.161;18;4.492;0.8400416666666667;0.75;0.18716666666666668
46052377;20.255;18;4.513;0.8439583333333333;0.75;0.18804166666666666
46052378;20.003;18;4.465;0.8334583333333333;0.75;0.18604166666666666
46052379;19.851;19;4.01;0.827125;0.7916666666666666;0.16708333333333333
46052380;20.044;19;4.0809999999999995;0.8351666666666667;0.7916666666666666;0.17004166666666665
46052381;20.043;19;4.0809999999999995;0.835125;0.7916666666666666;0.17004166666666665
46052382;19.003;17;4.3629999999999995;0.8262173913043478;0.7391304347826086;0.18969565217391302
46052497;0.326;0;0.326;0.326;0.0;0.326
46053373;6.784;8;0.0;0.848;1.0;0.0
46053374;17.569;15;4.128;0.8366190476190476;0.7142857142857143;0.19657142857142856
46053375;20.389;19;4.22;0.8495416666666666;0.7916666666666666;0.1758333333333333
46053376;12.227;9;5.378;0.7192352941176471;0.5294117647058824;0.3163529411764706
46053377;12.193;9;5.357;0.7172352941176471;0.5294117647058824;0.31511764705882356
46053378;12.161999999999999;9;5.34;0.7154117647058823;0.5294117647058824;0.3141176470588235
46053379;19.77;19;3.981;0.82375;0.7916666666666666;0.165875
46053380;19.524;20;3.771;0.78096;0.8;0.15084
46053381;19.612;19;3.922;0.8171666666666666;0.7916666666666666;0.16341666666666668
46053382;18.692;17;4.176;0.8496363636363636;0.7727272727272727;0.18981818181818183
46053498;0.275;0;0.275;0.275;0.0;0.275
46054373;11.559000000000001;14;0.487;0.7706000000000001;0.9333333333333333;0.032466666666666665
46054374;16.454;14;3.907;0.866;0.7368421052631579;0.20563157894736842
46054375;18.954;18;4.087;0.8240869565217391;0.782608695652174;0.17769565217391303
46054376;14.56;14;5.148;0.728;0.7;0.25739999999999996
46054377;12.178;9;5.348;0.7163529411764706;0.5294117647058824;0.3145882352941176
46054378;11.954;9;5.178;0.7031764705882353;0.5294117647058824;0.30458823529411766
46054379;18.796;18;4.219;0.7831666666666667;0.75;0.17579166666666668
46054380;19.186;18;4.747;0.7994166666666667;0.75;0.19779166666666667
46054381;17.659;17;4.146;0.8026818181818182;0.7727272727272727;0.18845454545454546
46054382;16.351;17;3.058;0.7432272727272727;0.7727272727272727;0.13899999999999998
46055373;8.83;10;0.0;0.883;1.0;0.0
46055374;15.961;17;2.788;0.7600476190476191;0.8095238095238095;0.13276190476190475
46055375;10.758;8;3.972;0.7684285714285713;0.5714285714285714;0.2837142857142857
46055376;11.19;9;3.864;0.746;0.6;0.2576
46055377;11.045;8;4.43;0.7363333333333333;0.5333333333333333;0.29533333333333334
46055378;11.039;8;4.445;0.7359333333333333;0.5333333333333333;0.29633333333333334
46055379;14.383;12;6.067;0.71915;0.6;0.30335
46055380;17.249;19;2.955;0.7499565217391304;0.8260869565217391;0.1284782608695652
46055381;17.239;19;2.966;0.7495217391304348;0.8260869565217391;0.12895652173913044
46055382;17.28;19;2.924;0.751304347826087;0.8260869565217391;0.1271304347826087
46056374;18.091;15;5.284;0.7865652173913044;0.6521739130434783;0.2297391304347826
46056375;14.82;14;5.3790000000000004;0.7057142857142857;0.6666666666666666;0.25614285714285717
46056376;11.986;9;3.9499999999999997;0.749125;0.5625;0.24687499999999998
46056377;10.989;9;3.187;0.7849285714285715;0.6428571428571429;0.22764285714285712
46056378;11.921;9;3.95;0.7450625;0.5625;0.246875
46056379;10.72;7;4.512;0.7657142857142858;0.5;0.32228571428571423
46056380;13.991999999999999;14;2.319;0.8230588235294117;0.8235294117647058;0.13641176470588234
46056381;13.026;12;2.584;0.8684;0.8;0.17226666666666668
46056382;13.258;12;2.468;0.8838666666666666;0.8;0.16453333333333334
46057374;18.646;16;5.703;0.7458400000000001;0.64;0.22812000000000002
46057375;10.735;7;4.555;0.7667857142857143;0.5;0.32535714285714284
46057376;10.788;8;3.916;0.7705714285714286;0.5714285714285714;0.2797142857142857
46057377;12.057;9;3.9530000000000003;0.7535625;0.5625;0.24706250000000002
46057378;12.08;9;3.9530000000000003;0.755;0.5625;0.24706250000000002
46057379;11.787;9;3.954;0.7366875;0.5625;0.247125
46057380;12.615;10;2.761;0.9703846153846154;0.7692307692307693;0.2123846153846154
46057381;10.316;10;2.0;0.8596666666666667;0.8333333333333334;0.16666666666666666
46057382;1.0;1;0.0;1.0;1.0;0.0
46057500;0.296;0;0.296;0.296;0.0;0.296
46058374;16.157;18;2.666;0.7344090909090909;0.8181818181818182;0.12118181818181818
46058375;12.617;9;5.618;0.7421764705882353;0.5294117647058824;0.3304705882352941
46058376;11.027000000000001;8;4.452;0.7351333333333334;0.5333333333333333;0.2968
46058377;11.022;8;4.468999999999999;0.7348;0.5333333333333333;0.2979333333333333
46058378;12.073;9;3.951;0.7545625;0.5625;0.2469375
46058379;14.479;12;6.269;0.72395;0.6;0.31345
46058380;13.997;14;2.3129999999999997;0.8233529411764706;0.8235294117647058;0.13605882352941176
46058381;15.02;15;2.698;0.7905263157894736;0.7894736842105263;0.142
46058382;1.455;2;0.0;0.7275;1.0;0.0
46058500;0.294;0;0.294;0.294;0.0;0.294
46059374;17.869;16;3.965;0.89345;0.8;0.19824999999999998
46059375;11.987;9;3.951;0.7491875;0.5625;0.2469375
46059376;12.452;9;5.514;0.7324705882352941;0.5294117647058824;0.3243529411764706
46059377;10.701;7;4.487;0.7643571428571428;0.5;0.3205
46059378;14.422;12;6.138;0.7211000000000001;0.6;0.3069
46059379;17.39;18;3.2889999999999997;0.7560869565217392;0.782608695652174;0.143
46059380;10.789;10;1.839;0.8990833333333333;0.8333333333333334;0.15325
46059381;9.822;8;1.946;0.9822;0.8;0.1946
46059382;1.0;1;0.0;1.0;1.0;0.0
46060375;20.08;18;4.258;0.8730434782608695;0.782608695652174;0.18513043478260868
46060376;19.773;19;3.9800000000000004;0.823875;0.7916666666666666;0.16583333333333336
46060377;10.702;7;4.497;0.7644285714285715;0.5;0.32121428571428573
46060378;16.961;17;3.037;0.8076666666666666;0.8095238095238095;0.14461904761904762
46061375;18.418;17;6.09;0.7674166666666666;0.7083333333333334;0.25375
46061376;16.182;14;3.695;0.8516842105263157;0.7368421052631579;0.1944736842105263
46061377;8.164;7;1.8980000000000001;0.9071111111111111;0.7777777777777778;0.2108888888888889
46061378;11.269;10;2.687;0.8668461538461538;0.7692307692307693;0.20669230769230768
46061501;0.21;0;0.21;0.21;0.0;0.21
46062376;13.863;14;2.599;0.8154705882352941;0.8235294117647058;0.15288235294117647
46062377;1.688;1;1.0;0.844;0.5;0.5
46062378;1.0;1;0.0;1.0;1.0;0.0
46063375;14.844;17;1.601;0.7812631578947368;0.8947368421052632;0.08426315789473685
46063376;12.579;12;2.614;0.8386;0.8;0.17426666666666665
46063377;3.698;3;1.0;0.9245;0.75;0.25
